1512447.6722872374	0
1512477.12351108	0
1512506.591934609	0
1512536.0940438074	0
1512565.6414836145	0
1512595.2311284626	0
1512624.846810856	0
1512654.4699144135	0
1512684.0871210322	0
1512713.6894080436	0
1512743.2670694478	0
1512772.8091026	0
1512802.3093026557	0
1512831.7720756698	0
1512861.2107610165	0
1512890.6407437464	0
1512920.0747078839	0
1512949.5237243283	0
1512979.0016468202	0
1513008.5263699451	0
1513038.113324661	0
1513067.762961765	0
1513097.4510774587	0
1513127.1340544876	0
1513156.7708404888	0
1513186.3428252088	0
1513215.852878003	0
1513245.3100298701	0
1513274.7204267762	0
1513304.0928273012	0
1513333.4489437793	0
1513362.826024284	0
1513392.2681728147	0
1513421.809846056	0
1513451.4580266848	0
1513481.1841676196	0
1513510.9360317558	0
1513540.662091857	0
1513570.3265071295	0
1513599.9073978115	0
1513629.3930354873	0
1513658.786261432	0
1513688.110022927	0
1513717.4052526115	0
1513746.7219300407	0
1513776.1077174516	0
1513805.5969877876	0
1513835.202856609	0
1513864.9145489205	0
1513894.698625924	0
1513924.5009680488	0
1513954.2543443288	0
1513983.8997536362	0
1514013.4114196876	0
1514042.8034086502	0
1514072.1159238864	0
1514101.3973124416	0
1514130.6926382892	0
1514160.0399554237	0
1514189.4714623315	0
1514219.0144473552	0
1514248.6846222419	0
1514278.4680248438	0
1514308.3048890964	0
1514338.1042944777	0
1514367.7910119037	0
1514397.3394387686	0
1514426.7676560495	0
1514456.113001957	0
1514485.4145079867	0
1514514.7080991114	0
1514544.0296002182	0
1514573.4181321457	0
1514602.9127567622	0
1514632.5376695308	0
1514662.2804330504	0
1514692.083939859	0
1514721.8703745534	0
1514751.5786067196	0
1514781.1807683392	0
1514810.6757974452	0
1514840.0789738395	0
1514869.417109809	0
1514898.7270163558	0
1514928.052303915	0
1514957.4361317065	0
1514986.9102818365	0
1515016.484473405	0
1515046.1436805201	0
1515075.8567551903	0
1515105.5870448274	0
1515135.2959869998	0
1515164.9454099815	0
1515194.5071362997	0
1515223.9755228888	0
1515253.3715754144	0
1515282.7347648572	0
1515312.1075761975	0
1515341.5202306139	0
1515370.9834299407	0
1515400.4946445907	0
1515430.051847992	0
1515459.6580416781	0
1515489.3098058314	0
1515518.9840005788	0
1515548.6412634875	0
1515578.246488567	0
1515607.787289615	0
1515637.2755979279	0
1515666.7350051247	0
1515696.1852387786	0
1515725.63432345	0
1515755.0832349753	0
1515784.5372554394	0
1515814.011309715	0
1515843.5229544041	0
1515873.0799250342	0
1515902.6748514806	0
1515932.2915716474	0
1515961.914845842	0
1515991.5335858508	0
1516021.137023332	0
1516050.7113871463	0
1516080.2438141163	0
1516109.7305260364	0
1516139.1798809953	0
1516168.6072978007	0
1516198.0284094578	0
1516227.4567960787	0
1516256.906860174	0
1516286.3970412824	0
1516315.9472445142	0
1516345.5684466092	0
1516375.2494498638	0
1516404.952649786	0
1516434.6290601997	0
1516464.2439265314	0
1516493.788565113	0
1516523.270240947	0
1516552.6976020483	0
1516582.0787401735	0
1516611.4300490792	0
1516640.783090788	0
1516670.1814400854	0
1516699.6678533908	0
1516729.2659987693	0
1516758.9650966185	0
1516788.720510179	0
1516818.4745662014	0
1516848.1800651005	0
1516877.8071934925	0
1516907.3390105744	0
1516936.7714949034	0
1516966.1191571779	0
1516995.4163840667	0
1517024.7110838504	0
1517054.054227989	0
1517083.4885555399	0
1517113.0386172899	0
1517142.7050809443	0
1517172.4644319892	0
1517202.2708266797	0
1517232.060169103	0
1517261.7650993988	0
1517291.3413154949	0
1517320.7849524238	0
1517350.126887853	0
1517379.4145090464	0
1517408.696261013	0
1517438.0141146232	0
1517467.4025985713	0
1517496.8907232254	0
1517526.5003418692	0
1517556.2338216668	0
1517586.054154953	0
1517615.8814596236	0
1517645.627306107	0
1517675.2408742164	0
1517704.722053993	0
1517734.1022186477	0
1517763.4214501649	0
1517792.7174154476	0
1517822.0250605196	0
1517851.3806645882	0
1517880.8228454215	0
1517910.3840531863	0
1517940.0712573114	0
1517969.848564681	0
1517999.6453225736	0
1518029.3907321289	0
1518059.0422163552	0
1518088.5878396323	0
1518118.035787499	0
1518147.406850823	0
1518176.7322235024	0
1518206.0517520425	0
1518235.4087167156	0
1518264.840343346	0
1518294.3664118734	0
1518323.982497431	0
1518353.6644197803	0
1518383.3796873386	0
1518413.093935341	0
1518442.7711541734	0
1518472.378082395	0
1518501.8962275148	0
1518531.3320194997	0
1518560.7155774534	0
1518590.0884378736	0
1518619.4869801246	0
1518648.9298709636	0
1518678.4177991725	0
1518707.9461809609	0
1518737.5168895186	0
1518767.1341730847	0
1518796.789204692	0
1518826.452548236	0
1518856.086079443	0
1518885.6643893414	0
1518915.1862846129	0
1518944.6691759387	0
1518974.1339582757	0
1519003.5923470405	0
1519033.0455766304	0
1519062.4943815845	0
1519091.9491396814	0
1519121.4288903489	0
1519150.9499793225	0
1519180.5156166186	0
1519210.115918482	0
1519239.7363025374	0
1519269.364082476	0
1519298.9875283835	0
1519328.5915334509	0
1519358.158344016	0
1519387.6757756392	0
1519417.1447715887	0
1519446.5781035055	0
1519475.9930038254	0
1519505.4057544516	0
1519534.831933323	0
1519564.2899278312	0
1519593.80169962	0
1519623.386041092	0
1519653.0451816744	0
1519682.7533655677	0
1519712.461347432	0
1519742.1205146986	0
1519771.706332665	0
1519801.2191519751	0
1519830.6687710262	0
1519860.0645464645	0
1519889.4193898947	0
1519918.7585576468	0
1519948.1218196154	0
1519977.5554599862	0
1520007.0962453617	0
1520036.752675758	0
1520066.4949815534	0
1520096.266285667	0
1520126.0088897848	0
1520155.6821536669	0
1520185.262533031	0
1520214.7399656465	0
1520244.120918089	0
1520273.4319277487	0
1520302.7164229688	0
1520332.025914891	0
1520361.4091221653	0
1520390.9010576336	0
1520420.5145473043	0
1520450.2370828693	0
1520480.0321508285	0
1520509.8420862674	0
1520539.5972074475	0
1520569.2385270947	0
1520598.7424281344	0
1520628.1257697053	0
1520657.4311910556	0
1520686.7088381713	0
1520716.004730392	0
1520745.3567096821	0
1520774.7955033288	0
1520804.3460863307	0
1520834.021681647	0
1520863.8063219178	0
1520893.6395134083	0
1520923.431599357	0
1520953.1099490854	0
1520982.6512990415	0
1521012.0752803076	0
1521041.4203292674	0
1521070.7261056094	0
1521100.0282036343	0
1521129.360800466	0
1521158.7602154363	0
1521188.2621287934	0
1521217.8876284936	0
1521247.6228455775	0
1521277.4124296857	0
1521307.1831306354	0
1521336.8786451023	0
1521366.474135235	0
1521395.969544698	0
1521425.3796430628	0
1521454.729759134	0
1521484.054660444	0
1521513.395466337	0
1521542.7921690082	0
1521572.272723171	0
1521601.84352304	0
1521631.4888620714	0
1521661.1807742082	0
1521690.8886129966	0
1521720.5803458954	0
1521750.2225101176	0
1521779.7881740152	0
1521809.2696187147	0
1521838.684248165	0
1521868.0679809032	0
1521897.4599340751	0
1521926.8865399966	0
1521956.3545447006	0
1521985.8589638285	0
1522015.3983310175	0
1522044.9793142283	0
1522074.6046542784	0
1522104.2586032592	0
1522133.907689644	0
1522163.5185006591	0
1522193.0761182746	0
1522222.5878253058	0
1522252.0721308487	0
1522281.5437057277	0
1522311.0059597278	0
1522340.456832327	0
1522369.9010950553	0
1522399.355600971	0
1522428.8418478358	0
1522458.3732354348	0
1522487.948778711	0
1522517.557424026	0
1522547.1860709672	0
1522576.8223113113	0
1522606.4509360015	0
1522636.0516173653	0
1522665.604750644	0
1522695.1019342279	0
1522724.5500592364	0
1522753.9658058262	0
1522783.367931882	0
1522812.7741836442	0
1522842.2033518322	0
1522871.6778860616	0
1522901.221127613	0
1522930.8465481796	0
1522960.5431626076	0
1522990.2696803054	0
1523019.9701193487	0
1523049.6026912509	0
1523079.154640208	0
1523108.6327571217	0
1523138.0481076927	0
1523167.4127619176	0
1523196.7469882753	0
1523226.085172214	0
1523255.4729663713	0
1523284.9552001818	0
1523314.557467575	0
1523344.2691975539	0
1523374.0426501743	0
1523403.8144521695	0
1523433.5318610426	0
1523463.1620434928	0
1523492.6884458247	0
1523522.1101132778	0
1523551.445370461	0
1523580.7315677595	0
1523610.01840511	0
1523639.357927872	0
1523668.7935023645	0
1523698.3495756425	0
1523728.025472716	0
1523757.7950384682	0
1523787.609215626	0
1523817.4013389007	0
1523847.1034492382	0
1523876.6728816377	0
1523906.1084143284	0
1523935.443342825	0
1523964.7268656502	0
1523994.0085404662	0
1524023.330476736	0
1524052.7260749966	0
1524082.2220938671	0
1524111.8377151124	0
1524141.5730677098	0
1524171.3901697898	0
1524201.2101657193	0
1524230.9472794656	0
1524260.553339845	0
1524290.0298537083	0
1524319.4091011365	0
1524348.7317185097	0
1524378.035302788	0
1524407.3536339246	0
1524436.7206152386	0
1524466.171655845	0
1524495.7358767914	0
1524525.4179790425	0
1524555.1825435627	0
1524584.9628057864	0
1524614.6932907095	0
1524644.335411493	0
1524673.8789569885	0
1524703.3320310896	0
1524732.7141255157	0
1524762.054391749	0
1524791.3901944156	0
1524820.7618332934	0
1524850.2028980395	0
1524879.7294570175	0
1524909.335130862	0
1524938.9974156523	0
1524968.6890521424	0
1524998.382457777	0
1525028.0475274927	0
1525057.6539624205	0
1525087.18246767	0
1525116.6360531799	0
1525146.0407818416	0
1525175.4344514452	0
1525204.8496759166	0
1525234.3011175063	0
1525263.7864004218	0
1525293.300520243	0
1525322.8480478092	0
1525352.4385021166	0
1525382.0700509038	0
1525411.7200565236	0
1525441.354039204	0
1525470.9456389213	0
1525500.4894613924	0
1525529.9976251416	0
1525559.4857124488	0
1525588.9604849769	0
1525618.419539766	0
1525647.862437467	0
1525677.3009342002	0
1525706.7573338111	0
1525736.252796777	0
1525765.7964918925	0
1525795.384169608	0
1525825.0046354416	0
1525854.6453303217	0
1525884.2913972477	0
1525913.9219395686	0
1525943.5122369176	0
1525973.0443324733	0
1526002.5164602376	0
1526031.9418334824	0
1526061.3403219555	0
1526090.7320518855	0
1526120.136850809	0
1526149.5771305223	0
1526179.0783636512	0
1526208.6621963428	0
1526238.3322247574	0
1526268.0608549549	0
1526297.7930369454	0
1526327.4726858886	0
1526357.0697843262	0
1526386.582862966	0
1526416.0232186601	0
1526445.4038773468	0
1526474.7419250184	0
1526504.065888794	0
1526533.417689595	0
1526562.845378614	0
1526592.3875147933	0
1526622.0534922269	0
1526651.811752403	0
1526681.6005539654	0
1526711.3565305376	0
1526741.0352303367	0
1526770.612466722	0
1526800.080524838	0
1526829.4496378964	0
1526858.7496544344	0
1526888.0260571584	0
1526917.3314347784	0
1526946.715054713	0
1526976.2119067253	0
1527005.8337644287	0
1527035.5658446695	0
1527065.3686882555	0
1527095.1821153017	0
1527124.9354882173	0
1527154.5709303587	0
1527184.067218182	0
1527213.4435936194	0
1527242.7445099587	0
1527272.021318878	0
1527301.3204698423	0
1527330.679112723	0
1527360.1260424843	0
1527389.6835444164	0
1527419.3622785695	0
1527449.1447334965	0
1527478.970783619	0
1527508.753296997	0
1527538.422839016	0
1527567.9582688112	0
1527597.380191814	0
1527626.7275549404	0
1527656.0401397739	0
1527685.3527688722	0
1527714.6976054932	0
1527744.107890323	0
1527773.6157869648	0
1527803.2394080504	0
1527832.9639760253	0
1527862.7367591083	0
1527892.48993984	0
1527922.1724353414	0
1527951.7623363088	0
1527981.2602146778	0
1528010.679856182	0
1528040.0445707804	0
1528069.3865216356	0
1528098.743820349	0
1528128.152927725	0
1528157.6379429037	0
1528187.2024217208	0
1528216.830879788	0
1528246.4994183688	0
1528276.1839475257	0
1528305.8590792988	0
1528335.4958387415	0
1528365.0680899783	0
1528394.5654392773	0
1528424.0010128748	0
1528453.4065458637	0
1528482.8173161582	0
1528512.2558371287	0
1528541.7254264713	0
1528571.2197788376	0
